msisdn,tower_id,up_bytes,down_bytes,data_type,ip_address,website_url,event_datetime
1044222688324,176,273453,404960,video,51.52.131.53,http://owen.net/,2024-01-01 00:37:36.396706
7367387974655,1461,199321,312746,application,15.174.140.83,https://watkins-robinson.com/,2024-01-01 00:47:30.878689
4738252967966,1201,408700,101546,audio,180.12.10.70,https://cox.com/,2024-01-01 00:43:13.153525
9942320463298,1798,606277,918810,text,1.62.212.214,https://www.miles-dorsey.info/,2024-01-01 00:36:41.213193
4448636685795,1471,686883,856294,video,165.1.154.140,https://lane.com/,2024-01-01 00:37:43.602077
7538422003324,1003,578946,976549,image,160.249.73.45,http://www.ramirez-hurst.biz/,2024-01-01 00:46:34.079521
3522904943472,1399,205085,486770,application,136.103.98.45,http://morrison.info/,2024-01-01 00:36:24.563198
7998866980013,335,960666,785083,application,205.208.20.9,https://www.jackson-alvarado.biz/,2024-01-01 00:34:46.295799
0111769464671,115,208247,463417,text,15.248.93.232,https://murray.net/,2024-01-01 00:36:52.075774
3487845664701,1017,196003,142465,text,201.70.135.17,http://roberson.com/,2024-01-01 00:33:36.352483
0512597283462,1974,611740,251418,video,37.27.227.159,http://johnson.com/,2024-01-01 00:38:13.984961
5985229154043,1499,581206,750215,application,176.114.191.56,http://www.stone.com/,2024-01-01 00:42:04.263346
5767304961755,1466,747365,751481,application,161.231.58.219,https://pena.info/,2024-01-01 00:42:55.412384
8094490005583,314,896702,556993,audio,195.98.101.151,http://george.com/,2024-01-01 00:41:33.754413
6059231606758,66,383687,928588,audio,195.128.85.220,http://nguyen.com/,2024-01-01 00:44:54.320459
1418531177256,939,185935,941159,text,213.89.122.73,https://www.rubio.com/,2024-01-01 00:45:23.559513
1170981871235,672,775847,690997,text,32.44.135.3,https://blankenship.com/,2024-01-01 00:45:58.409022
6041513856967,21,748483,363180,image,99.191.200.53,https://www.diaz.com/,2024-01-01 00:45:45.193074
2959586643192,587,368810,788179,audio,190.194.6.39,https://hopkins-barber.com/,2024-01-01 00:39:47.836977
6967462201163,1529,601271,910453,application,147.149.29.183,https://www.perry-brown.com/,2024-01-01 00:42:23.427887
4624456410235,1799,578205,979537,text,200.229.166.112,https://www.curtis.com/,2024-01-01 00:34:33.239397
1614787592034,1640,452100,957311,text,221.159.101.22,http://www.gray-horton.biz/,2024-01-01 00:48:20.051608
8610539130096,1926,839292,862901,audio,203.16.235.30,https://www.adkins.net/,2024-01-01 00:49:01.576959
2303210543004,123,794789,202893,image,201.200.55.178,https://www.herrera.biz/,2024-01-01 00:44:57.537650
5711650852983,229,116451,409018,audio,191.166.205.22,http://www.molina-hubbard.com/,2024-01-01 00:43:36.100953
3774518077063,903,880569,860174,application,137.6.204.109,https://www.taylor-anderson.net/,2024-01-01 00:42:14.788335
1678103015262,1000,551137,396677,application,172.96.145.39,https://perry.info/,2024-01-01 00:38:37.244352
6502265483594,737,935568,148923,video,82.37.250.104,http://www.mcgee-brown.info/,2024-01-01 00:45:08.958689
9751719490418,1353,497511,648566,audio,57.157.85.185,https://www.phillips.info/,2024-01-01 00:37:29.147567
1188910923631,1958,373998,793372,image,101.118.137.127,https://www.reese.com/,2024-01-01 00:37:56.776729
0859944327802,1694,113147,553108,image,187.87.240.210,http://www.barajas.com/,2024-01-01 00:40:58.781751
3205198533967,300,708200,740225,text,178.92.112.106,https://fields-callahan.com/,2024-01-01 00:42:47.245077
9061686685400,158,121472,803499,audio,17.22.159.254,http://www.patel.com/,2024-01-01 00:42:31.813215
2341230430012,791,502499,114437,video,25.140.52.123,https://www.cox.org/,2024-01-01 00:42:16.815602
6085886530890,1253,619921,887336,video,202.209.206.8,http://schultz.com/,2024-01-01 00:47:05.282935
5350192687698,1728,792319,275444,video,33.28.231.160,https://www.boyd.com/,2024-01-01 00:34:13.851131
5930470696671,1701,232627,713688,audio,213.161.170.39,http://scott.com/,2024-01-01 00:45:27.833090
3457956666344,1504,768481,879901,image,196.238.134.79,https://good.info/,2024-01-01 00:45:01.198817
5044029109808,1066,378958,485260,text,70.214.21.226,https://campbell.info/,2024-01-01 00:45:46.936500
2542604104703,1417,961272,377035,video,214.142.79.144,https://www.fry.com/,2024-01-01 00:46:03.537209
8320014186511,1187,816047,442865,text,212.5.244.113,https://www.hernandez.info/,2024-01-01 00:48:06.985538
3047091240373,255,837219,966731,application,220.36.167.118,http://www.smith-martinez.com/,2024-01-01 00:40:19.788574
2238815742977,770,173066,177875,text,83.38.76.232,http://www.george.com/,2024-01-01 00:34:50.905173
6398147275137,978,971228,525964,text,105.162.23.97,http://duncan.net/,2024-01-01 00:41:35.171985
8827274526063,529,298357,998721,audio,180.203.225.138,https://brown-rodriguez.com/,2024-01-01 00:37:49.561048
6955184955979,554,381787,700388,text,197.204.209.253,https://www.brown.com/,2024-01-01 00:38:46.667236
1757388917227,167,882162,352020,application,150.83.175.211,http://www.smith-perkins.org/,2024-01-01 00:45:45.382740
1852331323707,1088,732431,915121,text,135.205.150.124,https://davis-wright.com/,2024-01-01 00:38:18.611292
9561329292436,1432,951238,280396,audio,139.95.164.32,https://www.matthews.com/,2024-01-01 00:44:58.664208
9633023639860,666,488212,358386,application,86.245.179.109,https://www.ross-wright.org/,2024-01-01 00:40:45.694350
5379168713190,814,778444,623401,audio,19.15.154.52,https://www.smith-boyd.com/,2024-01-01 00:37:04.842370
5542530376025,1125,899472,421115,text,149.128.208.56,https://www.spence-lane.biz/,2024-01-01 00:46:07.634888
4418498888639,1621,255137,829185,application,214.60.45.85,https://phillips.net/,2024-01-01 00:47:01.437764
1963486812865,1430,217595,520124,video,145.9.12.54,http://schultz-barber.com/,2024-01-01 00:42:09.517330
9206901035135,217,219559,693093,video,53.131.14.135,https://www.castillo-huber.com/,2024-01-01 00:47:00.327699
8345555781921,1014,379783,639423,video,76.50.255.187,https://lambert-smith.com/,2024-01-01 00:43:26.657238
9549989636466,1618,384780,893224,video,65.188.166.187,http://www.blake-wilson.org/,2024-01-01 00:45:43.182677
2145825919057,922,331972,336491,application,159.54.180.68,https://www.henderson.com/,2024-01-01 00:40:47.367306
1527548000894,700,465766,838024,application,121.204.244.125,http://www.barnett.com/,2024-01-01 00:40:39.165166
2214840273631,1834,971370,207139,application,138.42.230.197,https://www.whitaker.info/,2024-01-01 00:42:18.756432
9886527483333,1798,434571,372652,video,188.127.172.232,http://evans.com/,2024-01-01 00:35:04.582738
9897155698029,1915,203628,343584,audio,195.68.27.220,https://www.short.com/,2024-01-01 00:40:55.547236
1250124706647,541,827306,562703,image,215.156.247.202,http://www.medina.biz/,2024-01-01 00:45:53.114770
1119461930687,211,385022,387464,audio,186.22.41.57,http://www.carter.biz/,2024-01-01 00:37:31.505246
0119765609456,275,340930,913951,image,144.144.112.113,https://www.norton.com/,2024-01-01 00:38:54.624700
4995703085871,861,489245,864950,image,166.211.58.77,https://www.hernandez.com/,2024-01-01 00:46:40.746227
5112248037455,475,439677,290015,audio,61.52.199.67,http://www.davis.com/,2024-01-01 00:47:27.364397
7118002594282,716,457596,795296,audio,218.247.97.116,https://campbell.com/,2024-01-01 00:50:06.690691
3552216798435,978,540373,523196,text,3.130.39.142,http://lambert.com/,2024-01-01 00:39:28.055987
1408957519545,1584,475504,699996,image,190.160.40.88,http://smith.biz/,2024-01-01 00:38:25.331390
6865157733384,76,459173,298199,audio,83.95.148.24,https://rogers.com/,2024-01-01 00:36:39.974885
1242056405661,1377,700880,754380,text,110.11.176.141,http://goodman-trujillo.com/,2024-01-01 00:43:46.535579
1196092738789,1390,737560,932972,audio,54.45.38.213,https://scott-wells.com/,2024-01-01 00:42:33.006073
8670408170556,1299,613441,239821,audio,67.27.157.119,http://www.jones-sparks.com/,2024-01-01 00:43:22.258571
4091411118710,804,904148,440383,application,156.128.131.133,http://herman.com/,2024-01-01 00:39:52.069632
9137396384788,1223,767904,130334,audio,201.60.101.4,https://www.perry-kennedy.com/,2024-01-01 00:40:00.564865
6474266451738,1928,184534,425709,image,123.250.198.65,https://adams.org/,2024-01-01 00:49:24.583817
3000119594091,1934,231706,922610,image,14.72.208.241,http://www.wilson-sanchez.info/,2024-01-01 00:48:46.957070
2256831206902,1567,355779,114088,image,49.165.183.82,http://www.green-williams.info/,2024-01-01 00:39:51.219406
5053317223488,1885,352633,106646,video,26.163.163.6,https://odonnell.com/,2024-01-01 00:44:13.618798
5498465345050,1242,847794,346400,text,223.112.252.119,http://mendoza-lewis.net/,2024-01-01 00:44:02.604126
0851731229068,786,550538,445694,application,198.20.113.247,https://moran.com/,2024-01-01 00:47:35.625911
0184365560128,410,799683,900868,video,153.139.61.36,http://www.barnes-walsh.com/,2024-01-01 00:46:58.753268
9490551999155,1160,973950,599883,image,209.108.236.13,https://www.turner-cameron.com/,2024-01-01 00:42:18.171732
0441921754783,1548,586538,323416,image,56.159.174.129,https://www.harris.info/,2024-01-01 00:44:36.415112
1195772730894,1671,627993,909813,text,189.65.209.114,http://santana.biz/,2024-01-01 00:43:56.562161
9355522114242,924,763063,808866,audio,61.38.42.250,https://www.harris.com/,2024-01-01 00:49:55.414558
3412277503194,228,238629,916722,video,22.173.27.43,http://www.white-frederick.com/,2024-01-01 00:41:58.592394
6671812451251,1538,147656,519740,audio,180.213.13.184,https://www.juarez-lewis.biz/,2024-01-01 00:36:30.247825
3439628708880,825,620603,875571,text,172.235.235.143,http://snyder-keith.info/,2024-01-01 00:39:23.933659
8954316795571,1694,298641,836391,application,6.30.79.176,http://moran.org/,2024-01-01 00:45:22.023025
5235548816642,1583,500856,141819,application,38.142.34.240,https://www.johnson-smith.org/,2024-01-01 00:44:25.748240
0325740971380,1013,689618,982471,audio,195.67.121.231,https://www.murray-kelly.biz/,2024-01-01 00:46:34.669483
0808767920403,1274,380462,386240,video,195.208.21.235,https://tran.biz/,2024-01-01 00:42:31.150035
3612556559378,1718,198011,733043,audio,160.158.213.7,https://www.cunningham.info/,2024-01-01 00:35:32.415279
3237217718290,432,189453,635617,image,163.34.58.192,https://phillips.org/,2024-01-01 00:43:56.969427
9585377217919,36,780834,831042,audio,215.96.12.2,http://benjamin.com/,2024-01-01 00:44:56.967147
7851954301434,1375,962785,698511,text,200.239.125.7,http://www.hernandez.net/,2024-01-01 00:43:36.872511
6358978925324,1976,841640,849523,text,208.160.40.25,http://harris-garcia.info/,2024-01-01 00:35:41.846235
0086648881181,1360,507208,673902,text,203.8.137.157,http://www.owens.org/,2024-01-01 00:33:35.645538
5546732210380,1712,624187,427082,audio,179.204.165.142,http://mcdowell.info/,2024-01-01 00:33:41.952262
6960644594149,1573,720151,697215,video,195.17.215.229,https://pace.com/,2024-01-01 00:49:33.349458
5611832933795,710,832919,565142,video,149.110.120.136,https://baker.org/,2024-01-01 00:46:37.385658
7458328956404,1070,561142,577846,application,187.67.55.109,http://www.hart.com/,2024-01-01 00:45:02.922973
3249376762629,1336,228772,675792,audio,149.186.31.56,http://www.schroeder.com/,2024-01-01 00:41:23.409162
0766629308140,1250,762830,934651,application,151.254.134.193,https://fernandez-garcia.com/,2024-01-01 00:50:00.194213
0743707859836,1382,538762,766042,video,29.106.107.131,https://www.johnson.com/,2024-01-01 00:42:40.434019
7161654630842,2,710896,808384,application,223.2.70.221,https://watson-smith.com/,2024-01-01 00:33:57.474070
0756694985358,717,626578,273146,video,222.1.21.239,http://nichols-hines.com/,2024-01-01 00:48:29.235065
0956383554610,1169,779176,583363,text,204.207.33.153,http://www.clark-jordan.org/,2024-01-01 00:49:20.654812
0121869869914,624,472713,746692,application,200.63.126.50,https://www.andrade.biz/,2024-01-01 00:34:49.446300
7265642597482,1633,680492,695969,text,179.34.32.102,https://ward.org/,2024-01-01 00:42:44.574332
3751563337732,383,864923,898800,text,91.199.232.197,https://www.johnson-patel.net/,2024-01-01 00:45:56.650403
8145179235643,508,255143,893246,text,164.101.77.44,https://jimenez-wilkinson.com/,2024-01-01 00:34:18.937854
3317549147896,61,134099,792764,application,149.19.243.110,http://www.bauer.com/,2024-01-01 00:49:19.146352
0466280731755,1636,573246,684313,text,129.29.85.137,http://cooper.com/,2024-01-01 00:43:02.684590
3688844452680,337,704512,482132,text,170.128.251.122,https://adams-park.com/,2024-01-01 00:43:20.071779
0446931640045,606,600128,601093,audio,184.158.14.225,http://www.chen-underwood.com/,2024-01-01 00:35:19.625986
2006172484360,40,981567,505643,video,60.224.17.16,https://www.brown.com/,2024-01-01 00:40:03.255037
1922651255892,784,140958,136344,image,210.55.58.33,https://www.collier.com/,2024-01-01 00:39:26.348101
8651253789169,728,257809,790738,audio,74.145.93.21,http://www.walker.com/,2024-01-01 00:40:09.869388
0778180794324,978,173936,406612,video,33.11.229.19,http://www.george.com/,2024-01-01 00:35:40.237437
0320569978014,743,791687,799690,image,163.40.85.63,http://www.smith.com/,2024-01-01 00:37:06.003113
3053172457162,554,335801,688808,text,69.73.237.102,https://howard-lee.com/,2024-01-01 00:38:09.999477
5865547707523,1041,775105,597491,audio,154.92.122.172,http://www.morales.com/,2024-01-01 00:43:47.871457
2611919573816,1737,751571,542112,application,196.216.22.43,https://www.mcdonald-taylor.com/,2024-01-01 00:43:24.345293
6332171927508,1302,844075,997252,image,199.186.133.14,http://watkins.com/,2024-01-01 00:40:01.204234
4945185487936,1096,342170,498682,application,151.46.128.242,http://freeman-stone.org/,2024-01-01 00:38:16.056214
9741314043782,823,356274,294808,video,215.158.14.254,https://martin-rodriguez.com/,2024-01-01 00:47:45.400300
1739775067479,1833,780677,703654,audio,198.101.228.225,https://www.brady-delgado.biz/,2024-01-01 00:44:31.744116
2920587117935,684,234085,789949,application,95.110.209.216,http://www.scott.com/,2024-01-01 00:43:08.066015
5208307056865,1798,904321,228330,text,22.97.237.44,http://www.buckley.com/,2024-01-01 00:37:57.984984
2837545950219,720,192351,625335,audio,21.158.150.58,http://www.gutierrez.info/,2024-01-01 00:42:35.344840
2554295970274,934,386859,788852,text,197.162.251.234,http://jackson-green.org/,2024-01-01 00:41:20.774364
5246377036570,1593,463282,977063,image,93.228.15.1,https://www.chen.com/,2024-01-01 00:37:10.451015
3914172992936,907,519737,142999,application,212.95.189.168,http://www.medina-montgomery.info/,2024-01-01 00:39:34.195301
6420641928323,1664,786219,163881,video,221.85.190.223,http://www.baker.com/,2024-01-01 00:44:57.042546
1547479423581,685,773619,628431,text,206.100.191.8,https://leon-hubbard.com/,2024-01-01 00:34:47.451759
8664922112119,1220,462239,726027,audio,178.85.98.241,https://evans-adams.org/,2024-01-01 00:42:09.019991
9539193175621,573,541583,977704,application,156.125.27.29,http://www.washington.org/,2024-01-01 00:35:35.591417
5879712930147,655,679259,431363,image,56.50.143.140,https://www.jones.com/,2024-01-01 00:44:04.901830
2669435625103,740,615127,803194,text,122.24.194.201,https://stone.com/,2024-01-01 00:41:51.891223
4447653753049,1879,706880,952166,text,28.152.2.30,http://taylor.com/,2024-01-01 00:33:50.313946
9264500369594,270,111259,304906,video,179.106.197.173,https://www.benson.com/,2024-01-01 00:35:12.469130
4771558526797,804,835592,766155,application,172.55.59.64,https://white.com/,2024-01-01 00:48:16.513784
1809881868122,652,486755,370357,text,77.241.129.68,http://www.schroeder.com/,2024-01-01 00:35:05.916322
6847528467143,685,483573,561443,application,201.164.207.225,http://dougherty.com/,2024-01-01 00:38:00.258268
1292783454757,1878,431475,160070,application,87.216.16.36,http://www.collier.com/,2024-01-01 00:43:03.336270
4961564476710,1640,686815,245247,application,208.83.77.183,http://forbes.net/,2024-01-01 00:42:42.118127
3918415008443,583,447840,745744,audio,122.43.102.216,http://www.hopkins-harrison.com/,2024-01-01 00:50:04.983071
5944754871325,1595,365371,585465,audio,223.228.106.53,http://www.yoder-case.com/,2024-01-01 00:49:24.059736
6005229870607,651,775750,138422,image,133.224.144.201,http://cabrera.com/,2024-01-01 00:36:17.078373
1832982170552,1195,757223,762084,audio,19.117.128.109,https://www.smith.com/,2024-01-01 00:35:06.591444
7199135816288,1037,686628,246827,audio,69.133.171.90,https://simpson.info/,2024-01-01 00:37:56.631892
5952633801345,204,672620,112615,application,53.118.72.211,http://www.morris.com/,2024-01-01 00:50:12.471721
8391756799548,427,750098,731445,application,184.214.120.166,https://www.chavez.biz/,2024-01-01 00:34:43.709209
2815196783765,1728,547762,398500,video,209.135.208.56,https://luna.org/,2024-01-01 00:46:46.458639
8661725920450,1433,714026,877965,text,2.55.39.245,https://www.mccarty.info/,2024-01-01 00:41:57.661199
3476406026624,210,258790,420401,text,222.197.223.130,https://nash.biz/,2024-01-01 00:41:39.356575
1043716646043,1667,661843,877113,text,24.94.15.206,https://rivers.org/,2024-01-01 00:47:57.750401
2849434890046,263,321208,456914,audio,73.10.175.225,http://sanchez.org/,2024-01-01 00:44:39.460490
2316005622969,1923,196542,214141,audio,198.54.217.85,https://cooper.com/,2024-01-01 00:47:06.133258
5992884028563,910,827006,895596,text,217.94.152.5,http://www.weber-rodriguez.com/,2024-01-01 00:42:19.907434
8866656925220,403,564283,988321,image,219.56.177.11,http://www.edwards-carroll.com/,2024-01-01 00:38:20.340515
6680222246138,929,591395,227075,image,202.96.140.130,http://www.novak-carlson.info/,2024-01-01 00:41:02.694494
0512597283462,1415,332221,648808,image,138.22.16.171,https://williams.com/,2024-01-01 00:36:34.028228
6293558897193,149,148349,318987,application,120.64.37.148,https://www.ayala-price.biz/,2024-01-01 00:45:28.580441
0295115597225,895,165420,690394,image,2.133.5.236,http://www.jones-walters.net/,2024-01-01 00:36:00.869968
1172778443076,725,347751,173538,image,215.66.248.168,http://www.williams-jones.org/,2024-01-01 00:45:50.722193
3223392400920,1023,679520,766108,audio,31.241.68.110,https://www.lara.net/,2024-01-01 00:38:27.071559
5760889444210,1750,812775,123822,text,219.193.58.69,http://www.graham.org/,2024-01-01 00:48:14.857265
5977730626955,725,232535,214282,application,129.101.161.214,http://ramos.com/,2024-01-01 00:44:13.795735
7898447784539,1073,810239,556975,text,120.48.62.196,http://allen.com/,2024-01-01 00:38:49.381458
9894228470842,1832,338229,489059,text,59.61.80.41,https://garrison-williams.com/,2024-01-01 00:34:26.697545
9664003734950,1676,803556,873769,video,181.227.216.215,http://morales.org/,2024-01-01 00:41:15.409372
6638036121155,1615,483562,308574,image,210.53.66.242,https://www.tyler-santana.org/,2024-01-01 00:40:56.096453
2248353756649,1797,447550,320435,text,123.218.192.239,https://www.livingston-harris.biz/,2024-01-01 00:36:13.722092
8118849768186,1996,696849,756941,text,47.146.125.206,http://gomez.info/,2024-01-01 00:35:25.672053
3681527086509,596,797362,626667,image,193.241.164.24,http://www.castro.net/,2024-01-01 00:35:03.366921
9946562642417,1086,206762,619484,application,78.7.206.204,https://www.whitney.com/,2024-01-01 00:37:35.385594
1616752904873,889,400350,441225,audio,221.196.183.12,http://www.roberts.com/,2024-01-01 00:34:46.200390
0411648956509,685,628131,943028,video,193.179.45.180,http://cunningham-humphrey.com/,2024-01-01 00:48:22.447522
1947670629784,1495,653205,696128,audio,198.192.162.219,http://foster.info/,2024-01-01 00:34:01.606258
3420153574850,65,917953,665248,audio,13.223.93.13,http://www.beltran-roberts.com/,2024-01-01 00:39:47.697848
6243699029739,1217,612622,113939,video,180.62.253.144,http://farley.info/,2024-01-01 00:37:03.736121
9096429480320,802,483366,247107,application,223.75.62.129,http://www.wilson.com/,2024-01-01 00:49:09.717498
7462706555837,497,183216,538463,image,66.104.67.220,https://www.smith.biz/,2024-01-01 00:41:33.989064
3583920978795,1140,979671,285650,image,183.178.88.39,https://snyder.com/,2024-01-01 00:36:27.062044
5440662241817,21,448740,666721,audio,219.134.198.35,http://ballard.com/,2024-01-01 00:34:54.478117
8192189433011,1682,454395,531000,audio,183.3.143.79,http://smith-johnson.com/,2024-01-01 00:45:01.796304
1811095327193,1452,617541,787188,audio,196.61.109.132,https://www.gutierrez.com/,2024-01-01 00:45:40.019546
0554343067378,1662,108516,740088,video,51.4.74.122,http://steele.info/,2024-01-01 00:33:45.271807
7044532752200,786,793657,811658,video,210.60.85.102,http://www.williams.biz/,2024-01-01 00:38:05.812494
6532315056752,1222,709427,272843,text,100.38.161.96,https://miller-smith.com/,2024-01-01 00:34:52.248557
9096157914638,1585,164420,624046,text,175.201.99.6,https://williams-perkins.com/,2024-01-01 00:48:11.686448
2924037383707,1902,650666,448745,audio,22.12.123.86,https://www.hansen.com/,2024-01-01 00:39:01.043122
5903306043719,1194,223456,739309,video,196.92.51.64,https://beck-davis.com/,2024-01-01 00:40:30.882873
6070916540680,945,965688,407069,text,222.3.127.110,http://www.lane-dougherty.com/,2024-01-01 00:36:08.821089
7803253032149,1616,766883,476311,image,199.112.60.159,http://www.george.com/,2024-01-01 00:50:02.006523
4384046760712,1964,495785,570678,image,39.19.58.168,https://www.miller-torres.com/,2024-01-01 00:40:01.298481
8709400787404,1521,557916,640241,audio,184.63.22.187,https://matthews.com/,2024-01-01 00:41:05.947010
7688027074122,811,981459,206188,audio,143.199.190.95,http://www.lopez.com/,2024-01-01 00:38:35.000801
7058101550630,553,300926,913547,application,197.209.29.207,http://cook.com/,2024-01-01 00:42:05.173257
3216285252668,1791,510433,659192,image,194.182.86.188,http://williams.com/,2024-01-01 00:37:25.833553
1502229347066,851,200005,371333,image,169.221.87.33,http://www.mccullough.com/,2024-01-01 00:42:15.599646
2174528977705,291,883299,240507,text,133.17.100.172,https://cooper.biz/,2024-01-01 00:41:53.943035
4138300969365,262,644577,689009,application,123.107.246.52,http://www.edwards.biz/,2024-01-01 00:42:22.526456
1303607469314,67,872492,998092,image,89.50.185.166,https://hall.biz/,2024-01-01 00:37:23.386240
4670725274053,874,321114,480922,image,67.26.60.122,https://www.hammond.info/,2024-01-01 00:48:35.738174
8793009578340,744,906722,910039,audio,204.253.142.74,https://www.smith.com/,2024-01-01 00:36:01.936568
0468770454064,851,612936,152554,image,74.195.146.136,http://www.wilson.com/,2024-01-01 00:49:10.345921
2647563211119,242,621263,217577,text,193.108.123.52,http://www.owen-whitney.org/,2024-01-01 00:38:11.919167
9042304676313,1197,631683,601464,application,11.30.177.255,https://doyle.com/,2024-01-01 00:37:03.692982
9458203192696,1687,268917,293130,application,14.29.3.76,https://www.bailey.com/,2024-01-01 00:48:30.366644
8842382672149,1530,746424,115312,text,200.189.74.217,http://www.murphy-thompson.com/,2024-01-01 00:36:30.903540
6317029927920,1205,303606,789044,text,217.39.68.69,https://www.miles.biz/,2024-01-01 00:48:51.524059
7650615446151,1020,170241,272687,video,66.147.127.225,https://www.moran.org/,2024-01-01 00:41:36.477578
6557728401177,1646,469853,423289,application,35.161.154.108,http://harrington.biz/,2024-01-01 00:39:46.948377
1016828183353,1405,789799,970578,text,23.25.199.38,https://galvan.info/,2024-01-01 00:46:19.911736
3924070273379,17,149500,603019,video,151.1.87.154,http://www.evans.com/,2024-01-01 00:47:36.182397
5583782135044,447,975691,377693,application,69.67.93.33,https://www.blair.biz/,2024-01-01 00:47:56.048214
7339459186665,1896,952135,266770,video,94.71.117.70,https://frazier.com/,2024-01-01 00:44:09.962535
8620290461896,396,366140,261991,image,122.146.48.202,http://www.hoover.com/,2024-01-01 00:43:29.516708
0269304249669,1064,127854,720195,video,5.24.246.225,http://www.wilson-harris.com/,2024-01-01 00:46:48.581589
5758913127554,1720,704771,746533,text,213.63.84.241,http://www.mcguire.com/,2024-01-01 00:33:33.374410
9831082253662,898,836460,444391,image,134.89.27.52,https://www.may-baker.info/,2024-01-01 00:38:07.884213
9812794293428,1802,797027,815411,application,21.62.147.134,https://white-guzman.com/,2024-01-01 00:46:33.984903
6655332548431,1486,931181,628492,application,141.193.4.29,https://www.goodman.com/,2024-01-01 00:36:13.389005
4754626653060,1168,723895,443935,audio,209.57.52.31,https://www.miller.com/,2024-01-01 00:37:01.782949
7032027791973,918,133860,616627,video,133.81.141.50,http://www.evans-perez.org/,2024-01-01 00:35:36.803685
9994248412061,1361,455461,494626,image,153.7.54.194,http://www.bauer.com/,2024-01-01 00:36:59.778154
6043352397010,897,105152,896562,application,209.180.170.84,https://anderson.com/,2024-01-01 00:42:54.007474
3444322674342,397,451051,817948,application,218.69.167.150,https://www.wise-rodriguez.com/,2024-01-01 00:50:05.383770
7176787950003,266,351369,201927,application,202.229.51.187,http://www.griffin.com/,2024-01-01 00:45:39.606491
2147475210117,1706,937208,201744,application,218.20.18.20,https://barber.com/,2024-01-01 00:39:36.880720
5251223065933,218,821968,399960,image,192.80.62.178,http://www.cruz.com/,2024-01-01 00:43:25.969012
5352600287387,1416,376214,771272,audio,203.9.237.83,https://wolfe-edwards.biz/,2024-01-01 00:38:08.588416
3017302228358,1444,696900,485807,image,90.147.112.227,http://www.villa.com/,2024-01-01 00:36:27.365010
6707703432691,465,442597,644557,video,199.64.64.14,https://www.scott.net/,2024-01-01 00:40:55.073842
5668966882794,1432,840744,680994,image,148.31.43.213,http://griffin.com/,2024-01-01 00:47:41.705174
1303924466864,403,971408,515788,application,217.145.79.224,https://www.hicks.com/,2024-01-01 00:40:45.953240
4113106512002,1454,319549,860491,audio,204.168.50.222,http://lewis.com/,2024-01-01 00:34:15.246292
8927996550576,1314,921989,625753,application,173.24.95.84,https://avery.biz/,2024-01-01 00:35:31.472064
5071626224293,958,305368,956489,image,163.162.228.98,https://davis-brown.biz/,2024-01-01 00:46:18.331703
4087298771255,560,863558,133308,image,20.172.242.172,https://mccoy-ponce.biz/,2024-01-01 00:35:56.569206
2625435294056,1840,637091,354293,audio,112.29.101.140,https://kennedy.com/,2024-01-01 00:35:06.971591
4605023950492,1758,958315,761832,text,207.97.61.74,https://www.lopez.com/,2024-01-01 00:41:28.137592
3640529199770,685,557800,959866,video,12.23.23.96,http://www.allen-petty.biz/,2024-01-01 00:35:27.917823
9197210609017,371,913460,951355,audio,222.229.130.58,http://sexton.org/,2024-01-01 00:37:30.200109
6092531209186,1056,269680,857176,video,60.190.54.239,http://www.sherman.info/,2024-01-01 00:47:35.366472
4866417461320,307,236425,470304,text,209.182.81.204,https://www.mccullough-spears.biz/,2024-01-01 00:41:26.967647
3590914528729,801,884147,209620,video,206.6.176.71,http://nelson.com/,2024-01-01 00:49:02.254402
3794332222310,1896,851248,151983,application,11.137.34.253,https://martin-norris.org/,2024-01-01 00:36:06.621850
4830840466779,814,948078,612254,audio,134.8.127.119,http://www.williams.info/,2024-01-01 00:42:39.265437
3818476930081,1040,865630,929207,audio,129.229.194.106,https://dixon.org/,2024-01-01 00:37:05.111400
8721909392363,1372,133395,463252,image,213.59.153.104,http://garrett.org/,2024-01-01 00:48:16.874042
0043353189363,1847,298375,790680,video,16.235.209.154,https://www.thomas.info/,2024-01-01 00:35:45.766834
1325506028809,1018,438594,379373,audio,166.75.63.136,http://www.taylor.info/,2024-01-01 00:34:40.585900
7640886132282,619,962077,284617,text,200.53.248.235,https://robinson.com/,2024-01-01 00:37:48.985148
2040553145584,1542,677654,372451,video,203.237.58.229,http://www.richards.com/,2024-01-01 00:37:15.975425
2957266716604,423,726145,810949,audio,192.53.49.140,https://www.hoffman.org/,2024-01-01 00:37:50.187519
2195195095384,736,467043,335489,video,206.128.60.25,http://hernandez-lee.info/,2024-01-01 00:35:28.157893
0145674130449,897,940933,818803,audio,214.2.134.192,http://www.wright.org/,2024-01-01 00:43:59.165756
0833076097225,1641,237756,391503,text,125.12.195.95,https://spencer.net/,2024-01-01 00:48:02.746116
8956362426753,1568,948575,618574,application,213.135.41.61,http://www.adkins.info/,2024-01-01 00:34:28.489862
3105289243807,1015,810923,808197,text,135.90.235.168,https://smith.com/,2024-01-01 00:44:33.032456
6145517285188,1244,855154,873570,text,217.108.184.32,https://lee.com/,2024-01-01 00:39:35.689087
7858006572226,26,626483,888855,text,155.82.7.208,https://www.alvarez.info/,2024-01-01 00:48:55.652547
8155999418740,1929,820350,174725,application,157.118.255.149,http://www.mcpherson.com/,2024-01-01 00:35:52.550844
