msisdn,tower_id,up_bytes,down_bytes,data_type,ip_address,website_url,event_datetime
6762764904541,1422,112155,301942,video,221.108.61.228,http://www.avila-krueger.com/,2024-01-01 10:06:23.996929
7425187746718,251,610884,457374,text,186.49.79.96,http://johnson.com/,2024-01-01 10:05:27.817281
2708216751446,1679,694212,338841,application,187.77.69.236,https://www.smith.com/,2024-01-01 10:18:39.526483
3922857361191,781,488000,261827,audio,222.61.58.142,https://mcdonald.info/,2024-01-01 10:08:36.874834
8699293102789,1790,244377,985393,audio,200.48.61.42,http://www.valdez.biz/,2024-01-01 10:04:14.624968
9228346385461,366,403375,275204,audio,209.146.211.224,https://www.ray.info/,2024-01-01 10:18:40.547059
1028152881149,286,448428,698057,application,206.157.92.185,http://pope.org/,2024-01-01 10:17:54.038813
3979828666530,751,575803,904790,text,211.5.77.26,http://ortega.com/,2024-01-01 10:17:42.337672
0127840729218,1286,919603,745182,image,164.28.169.4,http://archer.com/,2024-01-01 10:07:58.710371
9712860606857,224,348522,602126,application,14.235.121.78,http://sutton.com/,2024-01-01 10:17:54.739064
7150396540338,941,611778,732181,image,162.204.159.213,http://rios-morales.info/,2024-01-01 10:09:33.802298
5800326405795,362,391704,264178,text,151.104.50.199,https://chavez.com/,2024-01-01 10:15:53.639879
9500042276601,1367,436309,408915,text,215.240.61.121,https://www.smith.info/,2024-01-01 10:10:45.273880
8882319459500,97,989891,436529,audio,38.155.17.100,http://www.jacobson.com/,2024-01-01 10:04:24.218363
6067075365745,1053,476828,790094,application,132.212.1.111,http://www.baker.com/,2024-01-01 10:13:06.147654
1608783960510,1512,391413,664565,application,105.217.226.22,https://www.kerr-griffin.com/,2024-01-01 10:10:14.353898
5639251663098,605,367579,248966,text,187.110.131.13,http://jenkins-mcintosh.net/,2024-01-01 10:10:58.608189
0662122390332,679,473033,136638,video,167.201.78.78,https://www.brown.org/,2024-01-01 10:11:37.648569
3560698137452,1584,485387,733204,text,193.253.167.90,http://www.walker-welch.biz/,2024-01-01 10:17:07.161577
4613856528870,145,829517,390871,video,30.203.87.229,https://www.patterson-davis.info/,2024-01-01 10:03:05.398321
6058579085435,218,989825,314202,text,205.147.221.194,http://www.wilson-donaldson.net/,2024-01-01 10:09:01.152546
3986198618320,804,772660,675498,image,204.248.8.4,https://kim.org/,2024-01-01 10:16:59.925064
6609082608571,206,715756,946482,text,53.61.116.231,http://trujillo.org/,2024-01-01 10:14:44.362957
9530100322428,614,132897,977630,video,189.156.45.246,https://www.boyd-robinson.org/,2024-01-01 10:06:20.349566
5498465345050,67,451983,689474,video,222.185.220.207,https://ford.biz/,2024-01-01 10:06:46.551971
8704946203681,350,712275,842635,text,194.200.122.53,http://ortega-hunter.com/,2024-01-01 10:17:53.383093
6187902383332,1943,837334,940822,image,144.140.235.9,https://malone.com/,2024-01-01 10:05:45.030874
5267162306565,679,929865,129583,audio,191.221.77.11,http://www.escobar.com/,2024-01-01 10:06:09.062752
2464730629639,600,586209,552533,text,161.197.180.70,http://www.barrett-black.net/,2024-01-01 10:09:50.366474
6099850840541,801,658778,363410,audio,211.183.106.99,http://www.king-ramirez.org/,2024-01-01 10:09:14.726555
4805874544904,1140,637832,545175,application,116.234.1.206,https://www.duncan-boone.com/,2024-01-01 10:06:44.753330
5309033082225,1982,998940,881316,audio,180.137.210.149,https://williams-thompson.com/,2024-01-01 10:09:35.272341
4683556538403,978,861135,950750,image,221.76.217.96,http://www.carson-arnold.com/,2024-01-01 10:14:35.918237
7880791717796,1695,346225,317050,application,122.54.124.240,http://www.acevedo.com/,2024-01-01 10:07:43.294902
0847105242031,1610,435244,906101,application,131.239.102.147,http://www.ortega.com/,2024-01-01 10:17:28.733967
6681946816994,1746,447023,858053,video,175.172.164.97,http://www.brown-evans.com/,2024-01-01 10:11:08.657044
1931611155903,535,567757,642101,text,208.159.244.123,http://www.galloway.com/,2024-01-01 10:08:27.192838
8672032747373,1162,179660,302750,application,178.212.226.1,http://www.harris.com/,2024-01-01 10:06:47.353862
7047413108501,1138,491293,784768,image,204.185.131.138,http://www.arnold-roberts.com/,2024-01-01 10:17:32.148125
3962181136211,436,125089,925760,video,189.149.91.213,https://mitchell.com/,2024-01-01 10:19:16.267308
7753398312233,236,768557,372420,image,138.137.217.47,https://thomas.com/,2024-01-01 10:09:57.092428
2309133662253,1773,148793,825802,video,30.238.185.253,https://www.walter-clark.com/,2024-01-01 10:14:15.564249
6763940289604,62,423821,425137,video,220.42.248.177,http://www.nelson.biz/,2024-01-01 10:11:10.653774
4745943272941,504,566693,810190,image,196.101.108.226,https://www.smith.com/,2024-01-01 10:15:36.367815
3462875048852,267,925174,191179,application,99.20.222.51,https://harrison.net/,2024-01-01 10:06:57.070304
5508268131270,635,859865,801035,text,140.82.215.85,http://mitchell-chambers.com/,2024-01-01 10:14:03.874608
4852013647813,302,458712,828947,audio,74.118.194.68,http://www.salinas-long.com/,2024-01-01 10:11:30.050796
1484751244617,12,624150,338667,image,110.149.202.169,http://martin.biz/,2024-01-01 10:18:16.902935
7882054805937,440,354179,309712,application,92.64.166.31,http://www.lee.com/,2024-01-01 10:14:09.726287
0559815831600,725,107457,503306,video,103.54.122.133,http://davis.com/,2024-01-01 10:07:52.179803
5688005882706,1359,545164,881819,text,171.135.246.95,https://www.brown-ramirez.org/,2024-01-01 10:07:54.422138
2464468368204,1150,147058,897999,audio,206.231.26.204,http://smith.com/,2024-01-01 10:14:02.083514
0289420031385,1974,225379,836428,audio,168.196.176.197,http://porter.com/,2024-01-01 10:03:38.802249
6165167667740,864,265825,279164,application,62.116.151.158,https://www.evans-diaz.com/,2024-01-01 10:07:31.780784
3374195422653,450,856368,431050,audio,184.129.40.249,http://www.hudson.com/,2024-01-01 10:04:20.516963
4526832794970,1420,722133,121052,image,139.86.106.20,https://vega.org/,2024-01-01 10:19:28.393978
4440913249613,941,166747,917730,image,210.194.212.61,http://cook.com/,2024-01-01 10:03:01.980469
8636096088191,1208,827361,777241,video,217.122.226.215,https://www.best.com/,2024-01-01 10:04:59.847182
7239859809832,355,902835,985883,video,161.202.64.175,http://hill.com/,2024-01-01 10:05:39.042904
6335433180930,999,696869,814242,application,42.34.75.6,http://www.dunn.com/,2024-01-01 10:17:28.175730
0395402140071,828,303079,583111,image,208.134.56.45,http://www.adams.net/,2024-01-01 10:15:50.275337
4942246201262,1858,250084,709403,image,196.79.209.3,https://jackson-smith.com/,2024-01-01 10:09:57.841727
4637585837487,1106,293884,965121,text,201.89.164.237,http://moore-hartman.biz/,2024-01-01 10:09:28.928563
1010295933739,1354,728808,619449,application,150.111.176.112,https://www.grant-archer.com/,2024-01-01 10:18:26.778448
0716828141091,1401,272775,197106,image,218.8.121.165,https://hicks.com/,2024-01-01 10:17:04.380535
1027446226608,1528,542075,438591,application,212.94.137.71,http://www.bryant-rodriguez.org/,2024-01-01 10:15:34.091454
1300719667841,1818,919155,922874,video,124.193.239.162,http://www.kelly.com/,2024-01-01 10:12:34.450934
5557215080358,267,763809,112759,video,217.157.248.219,http://lopez-rodriguez.com/,2024-01-01 10:14:05.049594
8708743281686,768,193942,779762,audio,147.136.195.145,http://jones.com/,2024-01-01 10:09:28.779280
4521597941816,432,194426,907288,video,50.55.205.128,https://parsons.com/,2024-01-01 10:14:32.570475
9639161845148,485,263099,817803,video,209.121.34.132,https://alvarado.info/,2024-01-01 10:09:37.720639
0561741249363,1609,143618,339146,application,146.44.157.251,http://www.erickson-cameron.com/,2024-01-01 10:10:55.137419
1928089851140,1295,345078,232576,application,208.61.106.241,http://www.hardy.biz/,2024-01-01 10:07:25.162178
5370112548468,1237,154936,241534,audio,7.231.246.225,http://brennan.com/,2024-01-01 10:17:42.695656
2594145490994,55,272607,770798,application,135.148.70.74,http://rivera.com/,2024-01-01 10:19:33.186636
2819179620257,972,455600,141552,image,164.49.81.166,https://www.brady.com/,2024-01-01 10:14:48.539900
7609007508115,1703,464285,322794,audio,183.206.172.47,https://clark.com/,2024-01-01 10:10:47.850027
0664280720856,263,958551,403060,text,203.28.129.247,https://clark-perez.com/,2024-01-01 10:08:42.744344
5742617664651,894,425242,733299,text,71.241.185.187,http://clements-weiss.com/,2024-01-01 10:17:56.081228
8542538252736,1765,339935,111316,audio,207.254.46.133,https://www.cruz.org/,2024-01-01 10:04:27.078905
9551760497295,1559,393138,576657,video,37.83.41.84,https://www.stewart.net/,2024-01-01 10:05:35.282761
2406603573520,48,970746,452112,image,193.190.237.173,https://www.yang-hill.com/,2024-01-01 10:12:50.244466
1462545205074,463,608488,281086,image,208.138.133.126,https://www.hughes.info/,2024-01-01 10:16:57.603966
5397729618368,1262,186529,768633,text,159.166.14.184,https://lozano.com/,2024-01-01 10:11:51.373684
7068949696511,1584,668067,664532,text,128.115.36.204,http://davis-gilmore.net/,2024-01-01 10:16:13.487115
5731816851967,15,524871,432647,text,12.45.100.128,http://rodriguez-pope.com/,2024-01-01 10:18:57.325668
8648631231667,223,995997,366979,application,209.164.195.13,https://kelley.biz/,2024-01-01 10:15:13.756146
4324498260034,621,132170,162442,application,190.141.73.191,https://www.ruiz.com/,2024-01-01 10:05:38.071541
4905896672307,847,943403,224693,image,180.71.116.228,https://morris-deleon.com/,2024-01-01 10:08:58.635408
4367803900770,323,413931,742561,text,99.224.138.128,http://www.bailey.com/,2024-01-01 10:08:32.794921
4079853681299,167,620092,708617,audio,63.10.109.78,http://contreras.org/,2024-01-01 10:16:33.153955
6901754152633,1573,581680,664212,text,223.183.17.64,https://www.grant-hatfield.biz/,2024-01-01 10:08:04.442717
7307760822328,585,967247,455303,audio,188.21.196.228,https://www.gaines.com/,2024-01-01 10:09:11.786258
3747533203666,1287,886526,397441,audio,177.103.70.168,https://wheeler-garcia.com/,2024-01-01 10:18:39.999164
5068293853129,237,398951,736129,image,22.203.178.53,https://hancock-watson.com/,2024-01-01 10:09:21.302725
3412572670926,481,553332,657857,video,209.188.100.93,https://gardner-wells.com/,2024-01-01 10:09:07.162666
5199030337807,1491,547642,944880,video,186.18.98.114,http://www.martinez-simpson.com/,2024-01-01 10:14:12.025670
3789123281266,1223,191776,133024,audio,191.18.199.95,http://guerrero-miles.com/,2024-01-01 10:13:47.864447
7354792594275,630,224190,190346,text,201.159.39.50,http://www.schroeder.com/,2024-01-01 10:16:40.567962
0260193646916,1882,641608,979463,text,150.245.35.165,http://www.williams.com/,2024-01-01 10:13:58.696628
2037456450252,409,814652,242671,video,113.241.14.156,https://holt-landry.com/,2024-01-01 10:18:53.513054
6088004352347,419,736960,252393,audio,158.129.64.129,http://wang.com/,2024-01-01 10:12:03.368658
1341338693513,890,649001,212893,image,43.185.69.255,http://www.green.com/,2024-01-01 10:13:01.856450
8432603012748,34,537392,752052,audio,191.51.3.129,http://www.sherman.com/,2024-01-01 10:06:13.519592
1146694725060,871,545663,809486,video,196.183.184.100,https://www.taylor.com/,2024-01-01 10:19:21.828057
7276882546015,1966,128797,708051,audio,203.164.142.157,http://johnson.com/,2024-01-01 10:15:43.708945
6140283919175,58,417006,807343,image,126.88.206.206,https://jennings.com/,2024-01-01 10:13:17.742261
8986214164725,1980,598476,943088,video,183.0.174.61,https://wood.com/,2024-01-01 10:18:37.891334
8826499533526,373,271409,660426,video,221.81.46.131,https://torres.com/,2024-01-01 10:14:03.702057
7809053229254,1158,532190,974246,image,107.16.237.186,http://www.rodriguez-lutz.net/,2024-01-01 10:15:24.752753
1715138430772,589,181359,246871,application,111.78.248.131,https://lyons.com/,2024-01-01 10:05:35.693934
2378360607975,385,767477,350276,image,1.206.108.44,http://escobar-nguyen.com/,2024-01-01 10:12:23.345200
2396670775524,1880,477695,594469,image,190.129.46.134,https://hunt.com/,2024-01-01 10:14:22.721107
2917204412305,608,541322,937805,application,197.150.75.13,https://www.murray.info/,2024-01-01 10:16:00.837638
1300372652430,1513,613823,443558,application,157.105.215.155,https://blankenship.com/,2024-01-01 10:14:43.851933
8015061941911,1944,402964,412140,image,166.16.226.18,http://www.johnson.com/,2024-01-01 10:06:02.628707
6664085057870,752,177738,857258,image,206.53.249.154,http://www.brown-jordan.com/,2024-01-01 10:09:25.356726
0876917903697,1416,429960,114623,text,117.245.203.62,http://www.williams.biz/,2024-01-01 10:03:41.224376
4281583326380,464,583548,617295,image,155.84.51.197,https://roberts.org/,2024-01-01 10:08:26.973268
6195164690286,26,153006,545557,application,207.47.14.97,http://nguyen.com/,2024-01-01 10:04:27.102199
0505279749563,849,397378,538438,application,12.176.12.174,http://cantu.com/,2024-01-01 10:08:44.341816
6252761746541,1774,360461,459478,video,33.12.115.111,http://bartlett-turner.com/,2024-01-01 10:19:13.564717
5056753524094,639,121978,707007,image,223.111.35.206,http://king.com/,2024-01-01 10:14:37.602637
7423459992753,341,339438,973792,video,104.109.192.206,http://www.palmer.net/,2024-01-01 10:19:16.816615
2555907797352,418,303121,425500,video,100.232.17.238,https://myers.biz/,2024-01-01 10:05:57.871784
9535861766804,1915,535659,971299,video,104.243.65.182,http://www.curry.com/,2024-01-01 10:08:17.508262
4960562318665,1686,819430,978744,application,100.147.85.124,https://www.cook-barker.com/,2024-01-01 10:06:28.816033
5979139688829,1346,504188,696259,application,198.237.233.194,http://ortiz-ewing.com/,2024-01-01 10:11:21.746485
7249159756022,1561,543465,530389,application,57.119.33.75,http://watson.com/,2024-01-01 10:16:20.162601
2730682616816,579,930858,104571,video,82.229.42.171,http://www.taylor.net/,2024-01-01 10:17:21.634391
7817010328175,473,587760,965379,text,21.249.67.139,http://www.marsh.net/,2024-01-01 10:09:54.441650
9805576894597,1779,143220,903502,video,219.126.119.97,http://garcia-arnold.com/,2024-01-01 10:09:04.312397
6664972220656,1489,740069,371406,text,161.67.34.188,http://garrett.com/,2024-01-01 10:12:34.735675
5085362032830,916,773647,571678,text,189.78.89.199,https://www.nichols.com/,2024-01-01 10:18:28.750357
5853135325598,862,755335,180928,image,161.7.154.12,http://www.cain.com/,2024-01-01 10:14:53.531792
3317075310991,1574,988025,610313,text,182.251.178.3,http://dean.info/,2024-01-01 10:03:54.758890
1452709161986,262,353337,779931,video,80.229.18.132,http://www.livingston.com/,2024-01-01 10:08:59.692217
5517132240222,81,268098,351354,audio,223.154.29.221,http://www.wilson.com/,2024-01-01 10:10:55.854371
2850702920167,1856,801065,539623,video,194.35.27.110,https://www.parker.biz/,2024-01-01 10:15:26.688267
1245757958534,263,443611,349555,image,167.82.219.161,https://holmes.com/,2024-01-01 10:08:09.337002
6813808920623,1155,339481,428413,video,209.107.122.111,https://bonilla.biz/,2024-01-01 10:18:44.567207
4702933966014,708,396901,990403,text,197.150.10.111,http://wright.com/,2024-01-01 10:12:39.586167
9493220595312,1580,332349,638562,text,173.137.222.153,http://www.riley.org/,2024-01-01 10:13:27.041277
7817569657553,595,244495,945579,application,198.92.143.206,http://avila.com/,2024-01-01 10:04:04.305066
2621502258558,1771,356614,946327,video,159.26.211.189,http://www.shaffer.org/,2024-01-01 10:19:02.036668
5112368269907,146,926357,575858,text,178.35.131.122,http://www.hunter.com/,2024-01-01 10:06:59.333426
5025825381431,1201,217688,122575,image,173.92.255.225,https://www.lee.biz/,2024-01-01 10:16:18.848729
9780973604177,11,428675,178012,audio,168.144.65.54,http://www.norman.com/,2024-01-01 10:13:44.091498
8033687038413,872,695731,686563,video,34.149.81.246,http://www.tucker.com/,2024-01-01 10:05:12.082606
7787527633708,286,976954,599573,audio,52.229.42.184,https://www.estrada.info/,2024-01-01 10:18:56.811359
0231493124342,1163,615429,892133,image,201.220.176.79,https://www.anderson.com/,2024-01-01 10:08:57.980306
0935063366328,8,617926,870819,application,66.138.151.92,https://lopez-harris.info/,2024-01-01 10:04:00.469427
1216449552930,654,398782,541255,application,197.54.104.62,http://hicks.org/,2024-01-01 10:03:41.780519
3888249606079,1438,336114,226405,audio,202.228.81.157,http://www.york.com/,2024-01-01 10:12:02.134596
6099860356951,1578,950149,772005,text,193.56.82.86,https://www.daniels-parks.org/,2024-01-01 10:03:05.859375
4886407229546,1397,684237,408563,video,197.175.119.43,http://miller.com/,2024-01-01 10:11:17.927243
0537384562568,1035,303520,824476,application,73.131.95.220,https://hayes-young.biz/,2024-01-01 10:05:00.392841
2775506544755,974,550305,501705,application,157.80.211.112,https://jacobs.biz/,2024-01-01 10:15:33.883990
5992978011886,581,752539,172172,video,86.30.61.246,https://dougherty.com/,2024-01-01 10:16:19.843273
5179540417968,38,120639,799911,audio,101.57.100.238,https://www.smith.com/,2024-01-01 10:03:06.233108
7454969752959,884,407880,556411,text,137.6.204.109,https://www.green.net/,2024-01-01 10:09:39.492991
7719342056163,1019,856116,658963,text,6.44.176.185,https://www.edwards-diaz.com/,2024-01-01 10:12:59.866322
7115180909012,23,307941,666152,video,191.42.128.120,http://www.powell-buck.com/,2024-01-01 10:14:32.380706
4262474173753,1909,286333,621452,video,163.220.24.163,http://lewis-washington.com/,2024-01-01 10:07:22.281450
8240914094082,37,152093,931735,image,137.26.128.202,https://dodson.com/,2024-01-01 10:14:01.394665
9397323842654,1800,903508,574775,video,216.58.105.212,https://mcpherson.com/,2024-01-01 10:13:53.543056
4108253558787,570,534488,908172,image,54.44.9.249,https://hanson.com/,2024-01-01 10:19:09.006941
5456165465201,125,144533,374386,text,177.108.30.98,http://www.roberts-stephenson.biz/,2024-01-01 10:05:59.124539
4505838861333,1289,927251,802822,audio,205.118.59.255,https://www.williams.biz/,2024-01-01 10:14:55.538769
8142000759373,649,944778,415298,audio,145.15.144.5,https://www.short-oneill.com/,2024-01-01 10:06:00.381072
6548727303906,837,140246,363550,text,204.218.102.220,http://www.scott.com/,2024-01-01 10:12:07.858392
6647190107261,1402,966087,782659,video,181.199.140.97,https://russell.com/,2024-01-01 10:14:46.157221
5476220914191,498,428161,738528,application,177.248.90.40,http://www.maddox.com/,2024-01-01 10:08:33.483796
0424381186298,623,808041,875583,audio,152.216.155.113,https://www.wallace-mccoy.com/,2024-01-01 10:11:05.200887
0208023488892,796,702978,394072,image,126.22.117.73,https://www.fischer.com/,2024-01-01 10:03:29.499718
3257898414138,1728,668224,125258,video,122.20.203.102,https://steele-morris.com/,2024-01-01 10:18:59.567597
2795880842030,425,912655,790968,text,41.216.196.0,https://bryant-mckinney.biz/,2024-01-01 10:19:36.997652
7846634639983,257,656511,329571,text,177.89.42.53,https://www.miles.com/,2024-01-01 10:14:31.488096
6507268562630,1131,988106,681585,audio,198.9.138.179,http://matthews.info/,2024-01-01 10:10:21.496388
4234644830889,1813,285299,419781,video,12.253.51.43,http://www.jones-ryan.com/,2024-01-01 10:16:58.586932
8025152053808,1714,152543,417345,text,96.64.186.92,http://www.mcconnell.com/,2024-01-01 10:15:57.375419
2611575453671,784,560012,517259,application,176.30.141.80,https://allen.com/,2024-01-01 10:16:34.733232
8605490965530,386,369143,585535,image,195.94.1.62,http://long-foster.org/,2024-01-01 10:08:24.045832
1225668576187,1669,618268,451131,application,73.255.8.129,https://www.vance-soto.com/,2024-01-01 10:12:56.300073
7146906708428,1198,679922,164851,audio,209.238.106.136,https://www.osborne.com/,2024-01-01 10:06:34.054730
4334398848652,832,484484,762168,application,219.46.189.85,https://www.hood.com/,2024-01-01 10:13:07.444548
2181422374546,921,227249,232859,audio,175.249.54.151,https://ward-mccall.com/,2024-01-01 10:05:54.916425
3814607590237,1628,951911,291952,image,216.254.136.139,https://estrada-pugh.org/,2024-01-01 10:07:10.375752
5757457935730,1397,764043,759010,application,192.144.126.143,http://www.vang-brown.com/,2024-01-01 10:04:56.182570
0683495290255,535,987118,143675,video,4.177.40.58,http://anderson.com/,2024-01-01 10:12:50.168897
7869342840429,1972,705704,602954,image,58.17.54.199,https://lynn-nelson.biz/,2024-01-01 10:12:47.120257
7825378880496,408,733993,597214,text,219.163.8.198,http://chang.info/,2024-01-01 10:19:33.833083
2451054939522,1503,938764,148608,image,125.116.106.198,https://fitzgerald.com/,2024-01-01 10:16:29.090467
7453177028679,1291,340667,991283,application,164.215.172.141,http://www.hudson.info/,2024-01-01 10:16:50.858954
9484573350123,1570,178129,530126,text,147.33.163.252,https://www.watson.com/,2024-01-01 10:18:55.871360
4726254928840,1748,714578,838949,audio,173.112.221.36,https://www.johnston.com/,2024-01-01 10:11:43.923072
6305669442969,209,977481,623411,text,71.146.146.57,http://willis-perez.com/,2024-01-01 10:15:15.167776
6652937695965,10,714867,290086,image,136.181.111.160,http://www.taylor-lopez.net/,2024-01-01 10:18:35.253548
2353314696520,849,892353,627525,video,180.32.18.134,https://garcia.com/,2024-01-01 10:04:45.150517
5242141567738,433,521906,740631,text,8.214.35.13,http://www.smith.biz/,2024-01-01 10:10:46.546053
8443052686430,1356,754159,831919,text,197.126.77.13,https://woods.info/,2024-01-01 10:10:59.020432
5387229520125,1056,950473,553023,video,157.8.226.134,https://www.washington.com/,2024-01-01 10:16:56.438770
6163030495286,246,371902,717477,audio,209.174.240.240,https://www.crawford.net/,2024-01-01 10:12:19.135112
9693186686852,1039,648267,764988,audio,134.233.59.172,http://mullins.com/,2024-01-01 10:06:35.059418
2873501488131,381,139254,116812,video,203.41.185.195,http://escobar.biz/,2024-01-01 10:07:08.479944
3367343244407,830,365800,858348,application,199.46.129.63,https://www.white-crawford.com/,2024-01-01 10:17:34.360085
1160406424169,389,325035,920776,video,153.8.40.192,http://www.nichols-allen.com/,2024-01-01 10:18:57.574347
8225168301534,439,563988,659611,audio,187.61.80.221,https://thornton.com/,2024-01-01 10:13:55.176487
3065862417008,1120,675486,128637,video,223.89.105.215,http://anthony-maxwell.com/,2024-01-01 10:08:31.650183
6559487485401,1470,767889,135054,image,214.162.89.82,https://kim-rush.info/,2024-01-01 10:09:49.832228
1665324265226,1493,389168,779775,image,201.54.107.169,http://www.waters.biz/,2024-01-01 10:19:34.106175
1258674357520,557,326266,148684,application,49.44.167.30,https://www.roth.com/,2024-01-01 10:11:02.356967
1600222908762,625,228362,796121,video,14.63.133.88,http://www.smith-smith.info/,2024-01-01 10:11:06.688672
9560926413886,977,769486,603884,text,183.211.187.205,http://robinson.com/,2024-01-01 10:14:41.635416
5520152352242,576,387382,467816,image,222.140.27.28,http://williams.com/,2024-01-01 10:19:21.025941
2251630193551,797,322478,846472,application,170.11.235.235,https://www.zavala.com/,2024-01-01 10:13:29.022855
4032629506466,1051,227618,909219,image,184.141.189.224,http://white.org/,2024-01-01 10:05:28.216671
6920763593424,1850,746432,373195,audio,181.240.189.156,https://day.com/,2024-01-01 10:09:40.765254
1598661990336,1462,931735,162583,application,35.218.78.64,https://martinez-williamson.com/,2024-01-01 10:05:23.072779
3542297170035,654,215785,935570,image,27.12.212.88,https://www.hall.com/,2024-01-01 10:09:12.268642
7996867243455,1462,936526,410031,text,39.52.218.204,https://cooper.com/,2024-01-01 10:15:08.988527
6054206986576,1967,115008,487415,text,210.126.125.13,http://henderson-garcia.com/,2024-01-01 10:09:30.060442
9721640087052,1013,817784,513974,video,210.167.220.88,https://www.anderson.com/,2024-01-01 10:16:53.999139
9774895943131,1453,140782,902620,application,168.130.108.14,http://wood.com/,2024-01-01 10:06:58.993207
8414423908621,31,197089,518767,image,139.152.75.130,https://www.kemp-bernard.org/,2024-01-01 10:11:56.937702
9562961079661,839,537368,501128,audio,39.204.159.68,http://www.mullen.net/,2024-01-01 10:15:30.645350
2668356337541,1147,291579,967728,audio,142.93.204.232,http://www.gonzalez-harris.com/,2024-01-01 10:19:23.882437
1953468873861,251,550226,610016,application,138.129.76.125,https://greer-cook.com/,2024-01-01 10:15:00.980971
7439611211972,133,168718,428338,application,4.238.124.233,https://mercer.com/,2024-01-01 10:08:51.740634
8237226571605,677,874050,961545,video,159.73.223.74,https://alvarado.info/,2024-01-01 10:16:46.347158
1913487963541,1044,670512,343443,application,148.39.70.218,https://www.lee-preston.com/,2024-01-01 10:15:09.154512
5438057403158,843,553314,582095,audio,18.180.1.194,http://www.rubio.com/,2024-01-01 10:16:32.343575
6431338202195,1658,380936,396435,video,15.229.174.64,https://www.brooks-carroll.org/,2024-01-01 10:10:51.919981
7765056762459,1618,544788,210742,image,182.155.204.206,http://wall-fisher.com/,2024-01-01 10:13:11.015319
6883880932313,1194,376725,868688,audio,208.105.227.183,https://stone-moore.com/,2024-01-01 10:15:42.507476
5176161009051,1813,400511,260175,audio,63.88.56.104,https://hall-black.com/,2024-01-01 10:05:33.281931
3144950302432,1979,292182,305745,audio,47.1.57.129,http://knight.com/,2024-01-01 10:14:51.204888
7814118280463,837,915537,151128,audio,27.168.225.174,http://velasquez-villa.com/,2024-01-01 10:04:29.234947
7729947239137,1838,810914,150803,text,144.0.195.131,https://washington.com/,2024-01-01 10:04:32.800127
9173883212576,1856,223585,357510,image,21.100.160.4,http://johnson-dean.org/,2024-01-01 10:11:34.161996
7623525634579,603,919635,461332,image,193.60.194.9,https://ruiz.net/,2024-01-01 10:07:43.000194
6343998888688,1194,303937,546013,audio,218.59.8.161,http://www.clark-swanson.com/,2024-01-01 10:13:38.515836
4013549072182,290,314701,425400,video,120.203.146.181,http://www.mayo.com/,2024-01-01 10:03:45.943176
5894653711255,1306,742691,268685,image,166.251.222.118,https://www.watson.com/,2024-01-01 10:03:20.395138
0964215917935,1468,361271,109397,audio,161.133.169.104,http://www.green.com/,2024-01-01 10:12:06.839038
3752010235139,116,143310,523570,image,136.153.131.245,http://thomas.net/,2024-01-01 10:05:04.619015
7438073934309,1501,642950,706791,application,183.206.5.195,https://shaw.biz/,2024-01-01 10:08:00.468721
9645500336709,319,432588,681028,video,117.142.233.123,http://www.clark.net/,2024-01-01 10:12:26.920781
2095987542951,636,256990,927720,video,205.90.196.195,https://smith.info/,2024-01-01 10:18:47.051987
2903717691128,1167,555436,490817,video,94.178.134.251,https://baker.net/,2024-01-01 10:08:45.404115
7412577054242,692,298804,675434,video,45.112.188.91,https://www.anderson.com/,2024-01-01 10:09:48.873903
8354948956772,350,121175,220648,video,198.191.197.23,https://www.park-pratt.com/,2024-01-01 10:09:23.906692
8326225893205,1727,397623,402702,video,53.113.155.77,http://www.griffith.com/,2024-01-01 10:07:48.132948
7971605335198,428,995687,303324,video,39.118.174.82,http://wood.com/,2024-01-01 10:14:55.919331
7285475882009,1713,687756,820417,video,202.59.73.216,https://kemp.com/,2024-01-01 10:03:17.855716
9392819966296,501,229469,928795,image,198.148.204.172,https://www.white.com/,2024-01-01 10:17:50.104795
7862443335734,730,935693,411923,text,212.23.89.246,http://york-harrell.org/,2024-01-01 10:05:33.237459
9936228640631,1065,710888,534989,image,178.182.206.45,https://pierce.info/,2024-01-01 10:12:05.755837
6407652127658,982,154589,124124,image,107.132.131.39,http://sandoval.com/,2024-01-01 10:19:21.932665
8641760852497,939,467629,262835,video,97.173.33.78,http://young-carter.net/,2024-01-01 10:13:35.180713
4852013647813,461,382399,531681,image,109.222.151.197,https://thornton.com/,2024-01-01 10:12:58.030367
3172862065598,604,500893,837289,video,136.21.227.51,https://rogers.org/,2024-01-01 10:10:16.729616
5036481315692,317,825829,643070,audio,207.222.60.229,http://smith-mclaughlin.com/,2024-01-01 10:03:36.975952
1321060574779,1885,788687,972416,application,202.16.29.94,https://www.solis-eaton.info/,2024-01-01 10:15:39.353476
8354948956772,1773,187529,928290,image,121.245.153.192,https://jones.com/,2024-01-01 10:13:40.895712
6854643358488,229,557467,391415,image,23.167.57.11,https://www.wheeler.info/,2024-01-01 10:16:12.781411
9697497085458,152,976758,528060,image,187.51.42.127,http://www.martinez.com/,2024-01-01 10:10:53.951180
3411913454271,1265,371941,937445,audio,166.109.141.206,http://www.sanchez-jackson.com/,2024-01-01 10:14:06.505865
8488530428547,1712,241230,927948,video,222.181.20.14,http://www.lopez.com/,2024-01-01 10:16:43.744379
3818476930081,1421,408405,571504,video,66.95.12.70,https://diaz-ross.net/,2024-01-01 10:11:48.801801
